Date,SMB,HML
2014-12-04,-0.026913554005278728,0.008685790238868951
2014-12-05,-0.034605387467563815,0.0053730712474132645
2014-12-08,-0.028935461061719625,-0.013171186414005942
2014-12-09,0.01056468314803416,-0.008940582261436347
2014-12-10,-0.0030824301051814995,-0.0055185711107880175
2014-12-11,0.03348907205815865,-0.009519546725328565
2014-12-12,0.006443115565576418,0.0015956123490659668
2014-12-15,0.011383394853367923,0.0037326006663777056
2014-12-16,-0.029151836271043008,0.006892988431776771
2014-12-17,-0.0366939145632692,0.003929796817782771
2014-12-18,0.000998775283478026,-0.004920399322258628
2014-12-19,-0.01839209105196526,0.001748707298271812
2014-12-22,-0.05072225829062138,-0.0029825884507542755
2014-12-23,0.0005063753353735656,-0.004932173604011436
2014-12-24,0.0490620676798158,-0.0063958273515183905
2014-12-25,-0.017840119945620847,0.0019952470746751327
2014-12-26,-0.02425382093604278,-0.0012806157675284704
2014-12-29,-0.013498204365735013,-0.006552946270482972
2014-12-30,-0.027537448260885555,0.017674510714138725
2014-12-31,-0.013892225191214136,-0.008680256773519024
2015-01-05,-0.008761608200730242,0.00894880476504134
2015-01-06,0.011810034742484543,0.006302151978507864
2015-01-07,0.0016012781162930698,0.0014872705771337704
2015-01-08,0.017450041924373383,0.002635100622093378
2015-01-09,-0.009830151166441592,0.008353299288206106
2015-01-12,-0.010162204821649869,0.007681084809534944
2015-01-13,0.013560125228131548,6.63781046587042e-05
2015-01-14,-0.007058328234956891,-0.002668462640781244
2015-01-15,-0.01978103104874229,0.003744405439310428
2015-01-16,0.0017467060389941835,0.0059389398967667475
2015-01-19,0.036977714521025266,-0.008072941027302716
2015-01-20,0.026849425718553862,-0.00648403680069165
2015-01-21,-0.021528018608750976,0.003941579975881626
2015-01-22,0.012235904142980923,-0.005648473690386291
2015-01-23,-0.007690988257209486,-0.0036850642203152813
2015-01-26,0.022475108435237482,-0.00403047079231178
2015-01-27,0.016941815346588895,-0.0014740402970409017
2015-01-28,0.009282887619072587,0.0008982281071660547
2015-01-29,0.00769207000393668,-0.007726767978106563
2015-01-30,0.0007651475227585802,-0.00610245017567268
2015-02-02,0.01847688024236149,-0.0024025432258044104
2015-02-03,-0.011445230790286587,0.01061854308638932
2015-02-04,0.007901411051590479,-0.0068677243693226475
2015-02-05,0.005524781512345035,0.004864504955008786
2015-02-06,-0.0066517138822603785,0.008409279848133167
2015-02-09,-0.0196654645464881,0.008852597108572058
2015-02-10,-0.003679713949513941,-0.002308864791702669
2015-02-11,0.003093705036240069,0.0011287841321656609
2015-02-12,0.005374564620630906,0.002127121437976776
2015-02-13,0.007920379805836264,-0.008643286465738198
2015-02-16,0.009842427309098234,0.0006815017367292063
2015-02-17,0.0038410442550773642,-0.0013081011964525267
2015-02-25,0.014384607496964352,-0.00830871340899475
2015-02-26,-0.015236472480156802,-0.0019717320593306553
2015-02-27,0.008195327034828838,-0.0008270529279870154
2015-03-02,0.0131606397411661,-0.002860721749964545
2015-03-03,0.02182763248572106,0.00020503908240482319
2015-03-04,0.011778153443079864,-0.0011703613062391538
2015-03-05,0.015545140581820216,-0.002219352438620037
2015-03-06,-0.009752807855306632,0.0020841672120765486
2015-03-09,-0.011311355833166559,0.008038440884101328
2015-03-10,0.018760668122477453,-0.004783336399068638
2015-03-11,-0.00481451075087791,0.0076000007347886145
2015-03-12,-0.022236119579729152,0.0076165842913616935
2015-03-13,0.007928260093666095,-0.009462313332340822
2015-03-16,0.0077777296216665626,-0.004662135828706782
2015-03-17,0.0017442797225475368,-0.009139057226762892
2015-03-18,-0.0075103730709156205,0.002416552928148463
2015-03-19,0.01034512946211297,-0.012244835977762658
2015-03-20,-0.005522437497199606,-0.0051754951588869344
2015-03-23,0.0057150727886086106,-0.010654871465854088
2015-03-24,0.010233710649934502,-0.008739260039107855
2015-03-25,0.02003095998115956,-0.0018598366784264297
2015-03-26,-0.012811960945979695,0.0062402270813103344
2015-03-27,0.00746058155566942,-0.010858859640460072
2015-03-30,-0.01739104651785106,-0.004821045741681962
2015-03-31,0.005285339922176613,1.2033022684709849e-05
2015-04-01,0.005414571333547613,0.007355988665963542
2015-04-02,0.019407044427955825,0.0037627049327667032
2015-04-03,0.005568592220639879,0.007269482563673935
2015-04-07,-0.0020978419900603558,0.004923032788355264
2015-04-08,-0.023327406108948682,0.0056825876908647155
2015-04-09,-0.0021143768156993703,-0.006324468710490139
2015-04-10,0.007205194069661136,0.009851792538040138
2015-04-13,0.0062934329227608546,0.003214189959871772
2015-04-14,-0.0010037202746859821,-0.01895983619360775
2015-04-15,-0.02899403564169545,0.013774881237523684
2015-04-16,-0.022952862193508228,0.010975748777482641
2015-04-17,-0.007754759686960488,-0.008106548791087187
2015-04-20,0.0011025156968235141,-0.024040866841269715
2015-04-21,0.014532179279747925,0.0035850680675706408
2015-04-22,0.001352996384783367,-0.011061083119936366
2015-04-23,0.018045911448366203,0.0025185510609750388
2015-04-24,0.010012981796888363,0.00015172175233590934
2015-04-27,-0.015028314261458675,-0.004933219821153911
2015-04-28,-0.018507359343155616,0.0006688287338159071
2015-04-29,0.018022575862430838,0.0034783813322427077
2015-04-30,0.00589116620985375,-0.01598639032818283
2015-05-04,0.0037934215521699954,-0.012059416632197116
2015-05-05,-0.0007421678609662585,0.0013838886533892314
2015-05-06,-0.012348495118279179,0.005390480444967982
2015-05-07,-0.00787702640772292,0.024384034901638485
2015-05-08,0.022593350532994272,-0.008048887566175167
2015-05-11,0.018077432283458483,-0.00477514775665
2015-05-12,0.0173155680953474,-0.0022575735140930586
2015-05-13,0.01836366025263103,-0.004126523408595151
2015-05-14,0.006083876907217123,0.0006470010641264622
2015-05-15,0.013348493106269177,-0.006991505318033331
2015-05-18,0.033093464205813834,-0.0029917880281212783
2015-05-19,-0.007076333233895005,3.4027237846179226e-05
2015-05-20,0.011325072732006893,0.007104164433657245
2015-05-21,0.020200749533913157,-0.002284656763660187
2015-05-22,-0.007068756445150148,-4.705609353050644e-05
2015-05-25,-0.00014755777953823213,0.0005460347094049521
2015-05-26,0.016898259362585488,0.002887638790423086
2015-05-27,0.02459722413635479,0.0024831376795650395
2015-05-28,-0.00017895542871593229,-0.001173679410333528
2015-05-29,0.01075673925041487,0.006352251041102652
2015-06-01,0.014378159606404985,0.00046646393725158225
2015-06-02,0.03053762205089483,0.0014833947124424096
2015-06-03,0.007384585773817953,0.002229062919672065
2015-06-04,-0.008324625517579953,0.0019889104359581693
2015-06-05,0.013576135558118764,-0.02521556204457165
2015-06-08,-0.04181640835895406,0.016037446627217844
2015-06-09,0.008940093361563541,0.007560214249303755
2015-06-10,0.028523245061160774,-0.003587699840719993
2015-06-11,0.024269717974313317,0.004152463356649816
2015-06-12,0.017557358363410547,-0.008956352336833895
2015-06-15,0.007636371316362189,-0.006518206448097585
2015-06-16,-0.012430548337996172,0.006836829551000567
2015-06-17,0.008086614717596419,-0.016274835246758657
2015-06-18,0.013061170109403776,0.0008038871971083327
2015-06-19,-0.01888335683300091,0.005473568597411993
2015-06-23,-0.029416756637647982,-0.003298066541281175
2015-06-24,0.012596202236079046,-0.005294717164544993
2015-06-25,-0.0020934847836043824,-0.00529604145867868
2015-06-26,-0.012774945417978523,0.0034609525057032737
2015-06-29,-0.04032588172954177,0.004222898040348921
2015-06-30,-0.020923927054925958,0.011818546275673249
2015-07-01,-0.014723759576549034,0.007413534721143089
2015-07-02,-0.05550055143777954,0.02157932483002778
2015-07-03,-0.021194866846946048,0.002328824824655684
2015-07-06,-0.08150164253177182,0.03830285274736345
2015-07-07,-0.0750919987014369,0.02364259811907149
2015-07-08,0.03295545645120701,-0.01304880470788522
2015-07-09,-0.016447794704241847,0.009710033710003785
2015-07-10,0.0073192249330362716,-0.002446439714093196
2015-07-13,0.061280086804322835,-0.0200364406702081
2015-07-14,0.057536173428195274,-0.013080500289476492
2015-07-15,-0.04634565807899505,0.017791618345697813
2015-07-16,0.02479056344066488,-0.009225009657303107
2015-07-17,0.031774892615028534,-0.01456709848203974
2015-07-20,0.02613101254693051,-0.01153765324997963
2015-07-21,0.0164700683679454,-0.004007907348405282
2015-07-22,0.02373744367492281,-0.013466918501174818
2015-07-23,0.015594173244233069,-0.006728490340773274
2015-07-24,0.0017143423159392546,0.00013318969960401938
2015-07-27,0.00502981444340711,-0.0013889551348649776
2015-07-28,-0.020190465675090308,0.010924922946254913
2015-07-29,0.031279121230271656,-0.008952708655790453
2015-07-30,-0.0010902754059752828,0.003462973754499332
2015-07-31,-0.01965997353735349,0.0002133776125347597
2015-08-03,-0.04048654455448975,0.017286290303758608
2015-08-04,0.038303299629013576,-0.011569300689297957
2015-08-05,0.008678071655617625,0.0014689785140726275
2015-08-06,0.0017792404287948484,0.0053678890803924295
2015-08-07,0.01903506704511959,-0.008971769158970133
2015-08-10,0.0134317308849079,-0.005215187164737235
2015-08-11,0.015476332143571248,0.0016828161281105536
2015-08-12,0.005963420611747815,0.002708002964069645
2015-08-13,0.021952584592821237,-0.003943981403365604
2015-08-14,0.014351467622018887,-0.00648467623404958
2015-08-17,0.033243989766041815,-0.004653465767232634
2015-08-18,-0.021293605559072004,0.009065085512478031
2015-08-19,0.013003772493286549,-0.0033300102961952853
2015-08-20,-0.012976174376027829,0.002576540136735639
2015-08-21,-0.018644265678131492,0.0017191681442351725
2015-08-24,0.0029244705425783835,-0.0031267328570506736
2015-08-25,-0.014577257248829082,0.0030747297775309823
2015-08-26,-0.046227940246506234,0.03088563693018725
2015-08-27,-0.02012750253555406,0.004265903973124764
2015-08-28,0.029111282377840556,-0.010983642875470934
2015-08-31,-0.05554655234719885,-0.0007223888397373536
2015-09-01,-0.06958027517331511,0.011677298989172358
2015-09-02,-0.02153216886082343,0.012607176419412391
2015-09-07,0.04509812602614893,-0.0075321713220709565
2015-09-08,0.020487406224277027,-0.0030220224175782073
2015-09-09,0.01569105744880317,-0.004780131606206607
2015-09-10,-0.008778176493275612,0.002987492147724924
2015-09-11,0.016382695070873088,-0.0026885764978384352
2015-09-14,-0.07402249800648275,0.006395280815783555
2015-09-15,-0.029635027635272482,0.012083979327276171
2015-09-16,0.03339562285707198,-0.009961348887718602
2015-09-17,-0.004500348626378825,-0.00646436200519951
2015-09-18,0.009089238877801664,0.00032333406026280315
2015-09-21,0.024978840397181342,-0.008583903808658587
2015-09-22,-0.0009872978807512476,0.006510620356484642
2015-09-23,0.008972805642450954,0.0020314192886806137
2015-09-24,0.011850393992899557,-0.00025849128841559654
2015-09-25,-0.02516326241681788,0.015175956030114457
2015-09-28,0.019725753756461132,-0.004222186098498171
2015-09-29,-0.001643500363670558,-0.0007219745032764903
2015-09-30,-0.006145884579210614,-0.0005482605798761142
2015-10-08,0.01896954150290053,-0.008458469338690544
2015-10-09,0.0016566587749662356,-0.0025302525846089274
2015-10-12,0.013895903144220291,-0.002525891567722538
2015-10-13,0.01770542201606473,-0.0004893033662782265
2015-10-14,-0.0036319049223867412,0.0008609679424312898
2015-10-15,0.012702205386862842,-0.004838215206199759
2015-10-16,0.013703521068747282,-0.004814982907550891
2015-10-19,0.00517696844370219,-0.0022015611781591726
2015-10-20,0.0076965323371038785,-0.0060917149875319146
2015-10-21,-0.054347106607068985,0.011193887940043891
2015-10-22,0.03858985198289022,-0.007059395170454008
2015-10-23,0.019624859818125676,-0.0011321349211838028
2015-10-26,-0.001749778177718042,0.004289378484558347
2015-10-27,0.008573581362537497,-0.0010743976524555388
2015-10-28,-0.0088363529914528,0.007173651524086444
2015-10-29,0.011427467858465823,-0.000671071622231123
2015-10-30,-0.0036373979155891467,-0.0009621078291534023
2015-11-02,-0.007696331400205979,0.004112600864214
2015-11-03,0.00021957317937371101,0.0016943619353138595
2015-11-04,0.006405321659495922,-0.0010685259908933542
2015-11-05,-0.02120733250212536,0.0019782032255996067
2015-11-06,0.0023327361498060033,-0.0005523960714639563
2015-11-09,-0.0014936162477869885,0.0041662133709036145
2015-11-10,0.0057914054912913135,-0.0013329038569693807
2015-11-11,0.017677439718442378,-0.0072756554258314185
2015-11-12,0.008993843702766902,-0.004346635344393335
2015-11-13,0.0006686770542490006,0.00388206768913546
2015-11-16,0.01676956258212181,-0.00695984156049978
2015-11-17,-0.00655510986801422,0.006116266192424114
2015-11-18,-0.00924290843371689,-0.0023880085884244173
2015-11-19,0.009261156726270148,-0.003702478482102478
2015-11-20,0.011822537053674198,-0.007152959662234559
2015-11-23,-0.001603513770139786,0.005969787839320562
2015-11-24,0.0078071991372937735,-0.0009122695025376436
2015-11-25,0.008229040027396772,-0.002575797655145373
2015-11-26,-0.0018527078272433386,-0.003313906278857859
2015-11-27,-0.01986686086661737,0.003996560691813478
2015-11-30,0.0018412308390045593,0.001200481646088547
2015-12-01,-0.002931381854960557,-0.007728323951489147
2015-12-02,-0.046565915584882316,0.01553996314909789
2015-12-03,0.017251044467827548,-0.0005789347880105211
2015-12-04,0.01561206719824626,-0.0018618960061132504
2015-12-07,0.00902030558363198,0.0003871085628581184
2015-12-08,-0.010397744708551038,0.002686135959933777
2015-12-09,-0.008029595468107109,0.0004459419273652454
2015-12-10,0.0016796585445061352,0.0018130672039807227
2015-12-11,-0.0013808364259212393,0.0040214025000746565
2015-12-14,-0.000651601586386219,0.0021473351179091
2015-12-15,0.01068935134567095,-0.00469814928988338
2015-12-16,0.004634142596400047,0.0026131869877843994
2015-12-17,0.007198505799596022,-0.0062939704099028715
2015-12-18,-0.009809689262325172,0.006246843041348316
2015-12-21,-0.020607165137319416,-0.003074342973584998
2015-12-22,0.010098663735224613,-0.003028333847590992
2015-12-23,-0.007362119893757569,0.0013565935758180214
2015-12-24,0.005232655563201627,0.0056346837462789
2015-12-25,0.0003490751757013744,0.0018434030298938864
2015-12-28,0.005306805990825114,0.0011396613945032221
2015-12-29,0.002939530329297391,0.004574490405142796
2015-12-30,0.00828555091762384,0.0014900670148280115
2015-12-31,-0.0071640616259572845,0.0033569306610429232
2016-01-04,-0.022222658098290604,0.014424661084088852
2016-01-05,-0.019047623451864726,0.0066216699636259535
2016-01-06,0.011325796201450578,0.0017931554081229706
2016-01-07,-0.028589682898861546,0.015339665084835696
2016-01-08,-0.003790383251846441,0.0006426536407282413
2016-01-11,-0.027282535597218383,0.002324481263232203
2016-01-12,-0.005665741815127023,-0.00553776240017978
2016-01-13,-0.02014098382173235,0.016272193654953027
2016-01-14,0.016894120699690873,-0.008715032424642222
2016-01-15,-0.012008666804273926,-0.0001920594752227167
2016-01-18,0.01571177758881892,-0.008370843347376977
2016-01-19,0.011256292591237838,-0.009154463649800548
2016-01-20,0.006465974817453146,-0.0009605910884767366
2016-01-21,-0.017562875145435197,0.01086425684629111
2016-01-22,0.006576481755518282,-0.0034259032110118826
2016-01-25,0.00975015198064777,-0.00134715207223024
2016-01-26,-0.02347106085531403,0.007172492365242478
2016-01-27,-0.013180170734337526,-0.002183171132094708
2016-01-28,-0.021296465026645284,0.006475056857540129
2016-01-29,0.009046195799103929,-0.008523375222683649
2016-02-01,0.0037115603516113538,-0.006503503035296454
2016-02-02,0.01747968093310681,-0.008019460861957595
2016-02-03,0.011638042027078188,-0.004913091199037489
2016-02-04,0.007610247694031402,0.0028123261186151494
2016-02-05,-0.0058726525096223225,0.005016323031782566
2016-02-15,0.004439822976901486,0.0009397922568540884
2016-02-16,0.013959880971869065,-0.0040955879800639305
2016-02-17,0.006718614952110791,-0.0036539521748694126
2016-02-18,0.003786845599859201,0.0015190425517266348
2016-02-19,0.004910563020452785,-0.002708528171506741
2016-02-22,0.0006622197566630295,0.0011105560023797478
2016-02-23,0.002886761926401915,0.0019325517915078083
2016-02-24,0.004963219583495215,-0.004535628319219387
2016-02-25,-0.02901184651268307,0.011878498928320713
2016-02-26,-0.0057175379102860635,0.0038195035543302502
2016-02-29,-0.040178364966567126,0.008888088061334953
2016-03-01,0.007947371121149294,-0.0035302011507352127
2016-03-02,0.01787005075612691,-0.00748793131569947
2016-03-03,0.0029706305710068825,-0.00035572458294741427
2016-03-04,-0.04949576599222261,0.00941286011851078
